timestep,episode,reward,max_x_pos,flag_get,deaths,frames,time_left
510000,4,162.0,224,0,1,23,296
520000,0,162.0,224,0,1,23,296
520000,1,162.0,224,0,1,23,296
520000,2,162.0,224,0,1,23,296
520000,3,162.0,224,0,1,23,296
520000,4,162.0,224,0,1,23,296
530000,0,162.0,224,0,1,23,296
530000,1,162.0,224,0,1,23,296
530000,2,162.0,224,0,1,23,296
530000,3,162.0,224,0,1,23,296
530000,4,162.0,224,0,1,23,296
540000,0,162.0,224,0,1,23,296
540000,1,162.0,224,0,1,23,296
540000,2,162.0,224,0,1,23,296
540000,3,162.0,224,0,1,23,296
540000,4,162.0,224,0,1,23,296
550000,0,162.0,224,0,1,23,296
550000,1,162.0,224,0,1,23,296
550000,2,162.0,224,0,1,23,296
550000,3,162.0,224,0,1,23,296
550000,4,162.0,224,0,1,23,296
560000,0,162.0,224,0,1,23,296
560000,1,162.0,224,0,1,23,296
560000,2,162.0,224,0,1,23,296
560000,3,162.0,224,0,1,23,296
560000,4,162.0,224,0,1,23,296
570000,0,162.0,224,0,1,23,296
570000,1,162.0,224,0,1,23,296
570000,2,162.0,224,0,1,23,296
570000,3,162.0,224,0,1,23,296
570000,4,162.0,224,0,1,23,296
580000,0,162.0,224,0,1,23,296
580000,1,162.0,224,0,1,23,296
580000,2,162.0,224,0,1,23,296
580000,3,162.0,224,0,1,23,296
580000,4,162.0,224,0,1,23,296
590000,0,315.0,380,0,1,36,293
590000,1,315.0,380,0,1,36,293
590000,2,315.0,380,0,1,36,293
590000,3,315.0,380,0,1,36,293
590000,4,315.0,380,0,1,36,293
600000,0,162.0,224,0,1,23,296
600000,1,162.0,224,0,1,23,296
600000,2,162.0,224,0,1,23,296
600000,3,162.0,224,0,1,23,296
600000,4,162.0,224,0,1,23,296
610000,0,162.0,224,0,1,23,296
610000,1,162.0,224,0,1,23,296
610000,2,162.0,224,0,1,23,296
610000,3,162.0,224,0,1,23,296
610000,4,162.0,224,0,1,23,296
620000,0,162.0,224,0,1,23,296
620000,1,162.0,224,0,1,23,296
620000,2,162.0,224,0,1,23,296
620000,3,162.0,224,0,1,23,296
620000,4,162.0,224,0,1,23,296
630000,0,505.0,573,0,1,56,289
630000,1,505.0,573,0,1,56,289
630000,2,505.0,573,0,1,56,289
630000,3,505.0,573,0,1,56,289
630000,4,505.0,573,0,1,56,289
640000,0,162.0,224,0,1,23,296
640000,1,162.0,224,0,1,23,296
640000,2,162.0,224,0,1,23,296
640000,3,162.0,224,0,1,23,296
640000,4,162.0,224,0,1,23,296
650000,0,162.0,224,0,1,23,296
650000,1,162.0,224,0,1,23,296
650000,2,162.0,224,0,1,23,296
650000,3,162.0,224,0,1,23,296
650000,4,162.0,224,0,1,23,296
660000,0,162.0,224,0,1,23,296
660000,1,162.0,224,0,1,23,296
660000,2,162.0,224,0,1,23,296
660000,3,162.0,224,0,1,23,296
660000,4,162.0,224,0,1,23,296
670000,0,170.0,231,0,1,20,297
670000,1,170.0,231,0,1,20,297
670000,2,170.0,231,0,1,20,297
670000,3,170.0,231,0,1,20,297
670000,4,170.0,231,0,1,20,297
680000,0,274.0,338,0,1,32,294
680000,1,274.0,338,0,1,32,294
680000,2,274.0,338,0,1,32,294
680000,3,274.0,338,0,1,32,294
680000,4,274.0,338,0,1,32,294
690000,0,470.0,548,0,1,108,279
690000,1,470.0,548,0,1,108,279
690000,2,470.0,548,0,1,108,279
690000,3,470.0,548,0,1,108,279
690000,4,470.0,548,0,1,108,279
700000,0,162.0,224,0,1,23,296
700000,1,162.0,224,0,1,23,296
700000,2,162.0,224,0,1,23,296
700000,3,162.0,224,0,1,23,296
700000,4,162.0,224,0,1,23,296
710000,0,162.0,224,0,1,23,296
710000,1,162.0,224,0,1,23,296
710000,2,162.0,224,0,1,23,296
710000,3,162.0,224,0,1,23,296
710000,4,162.0,224,0,1,23,296
720000,0,162.0,224,0,1,23,296
720000,1,162.0,224,0,1,23,296
720000,2,162.0,224,0,1,23,296
720000,3,162.0,224,0,1,23,296
720000,4,162.0,224,0,1,23,296
730000,0,162.0,224,0,1,23,296
730000,1,162.0,224,0,1,23,296
730000,2,162.0,224,0,1,23,296
730000,3,162.0,224,0,1,23,296
730000,4,162.0,224,0,1,23,296
740000,0,162.0,224,0,1,23,296
740000,1,162.0,224,0,1,23,296
740000,2,162.0,224,0,1,23,296
740000,3,162.0,224,0,1,23,296
740000,4,162.0,224,0,1,23,296
750000,0,276.0,339,0,1,29,295
750000,1,276.0,339,0,1,29,295
750000,2,276.0,339,0,1,29,295
750000,3,276.0,339,0,1,29,295
750000,4,276.0,339,0,1,29,295
760000,0,162.0,224,0,1,23,296
760000,1,162.0,224,0,1,23,296
760000,2,162.0,224,0,1,23,296
760000,3,162.0,224,0,1,23,296
760000,4,162.0,224,0,1,23,296
770000,0,162.0,224,0,1,23,296
770000,1,162.0,224,0,1,23,296
770000,2,162.0,224,0,1,23,296
770000,3,162.0,224,0,1,23,296
770000,4,162.0,224,0,1,23,296
780000,0,162.0,224,0,1,23,296
780000,1,162.0,224,0,1,23,296
780000,2,162.0,224,0,1,23,296
780000,3,162.0,224,0,1,23,296
780000,4,162.0,224,0,1,23,296
790000,0,507.0,574,0,1,53,290
790000,1,507.0,574,0,1,53,290
790000,2,507.0,574,0,1,53,290
790000,3,507.0,574,0,1,53,290
790000,4,507.0,574,0,1,53,290
800000,0,162.0,224,0,1,23,296
800000,1,162.0,224,0,1,23,296
800000,2,162.0,224,0,1,23,296
800000,3,162.0,224,0,1,23,296
800000,4,162.0,224,0,1,23,296
810000,0,158.0,220,0,1,23,296
810000,1,158.0,220,0,1,23,296
810000,2,158.0,220,0,1,23,296
810000,3,158.0,220,0,1,23,296
810000,4,158.0,220,0,1,23,296
820000,0,160.0,222,0,1,23,296
820000,1,160.0,222,0,1,23,296
820000,2,160.0,222,0,1,23,296
820000,3,160.0,222,0,1,23,296
820000,4,160.0,222,0,1,23,296
830000,0,276.0,339,0,1,29,295
830000,1,276.0,339,0,1,29,295
830000,2,276.0,339,0,1,29,295
830000,3,276.0,339,0,1,29,295
830000,4,276.0,339,0,1,29,295
840000,0,276.0,339,0,1,29,295
840000,1,276.0,339,0,1,29,295
840000,2,276.0,339,0,1,29,295
840000,3,276.0,339,0,1,29,295
840000,4,276.0,339,0,1,29,295
850000,0,162.0,224,0,1,23,296
850000,1,162.0,224,0,1,23,296
850000,2,162.0,224,0,1,23,296
850000,3,162.0,224,0,1,23,296
850000,4,162.0,224,0,1,23,296
860000,0,162.0,224,0,1,23,296
860000,1,162.0,224,0,1,23,296
860000,2,162.0,224,0,1,23,296
860000,3,162.0,224,0,1,23,296
860000,4,162.0,224,0,1,23,296
870000,0,162.0,224,0,1,23,296
870000,1,162.0,224,0,1,23,296
870000,2,162.0,224,0,1,23,296
870000,3,162.0,224,0,1,23,296
870000,4,162.0,224,0,1,23,296
880000,0,162.0,224,0,1,23,296
880000,1,162.0,224,0,1,23,296
880000,2,162.0,224,0,1,23,296
880000,3,162.0,224,0,1,23,296
880000,4,162.0,224,0,1,23,296
890000,0,162.0,224,0,1,23,296
890000,1,162.0,224,0,1,23,296
890000,2,162.0,224,0,1,23,296
890000,3,162.0,224,0,1,23,296
890000,4,162.0,224,0,1,23,296
900000,0,162.0,224,0,1,23,296
900000,1,162.0,224,0,1,23,296
900000,2,162.0,224,0,1,23,296
900000,3,162.0,224,0,1,23,296
900000,4,162.0,224,0,1,23,296
910000,0,162.0,224,0,1,23,296
910000,1,162.0,224,0,1,23,296
910000,2,162.0,224,0,1,23,296
910000,3,162.0,224,0,1,23,296
910000,4,162.0,224,0,1,23,296
920000,0,162.0,224,0,1,23,296
920000,1,162.0,224,0,1,23,296
920000,2,162.0,224,0,1,23,296
920000,3,162.0,224,0,1,23,296
920000,4,162.0,224,0,1,23,296
930000,0,162.0,224,0,1,23,296
930000,1,162.0,224,0,1,23,296
930000,2,162.0,224,0,1,23,296
930000,3,162.0,224,0,1,23,296
930000,4,162.0,224,0,1,23,296
940000,0,162.0,224,0,1,23,296
940000,1,162.0,224,0,1,23,296
940000,2,162.0,224,0,1,23,296
940000,3,162.0,224,0,1,23,296
940000,4,162.0,224,0,1,23,296
950000,0,162.0,224,0,1,23,296
950000,1,162.0,224,0,1,23,296
950000,2,162.0,224,0,1,23,296
950000,3,162.0,224,0,1,23,296
950000,4,162.0,224,0,1,23,296
960000,0,162.0,224,0,1,23,296
960000,1,162.0,224,0,1,23,296
960000,2,162.0,224,0,1,23,296
960000,3,162.0,224,0,1,23,296
960000,4,162.0,224,0,1,23,296
970000,0,162.0,224,0,1,23,296
970000,1,162.0,224,0,1,23,296
970000,2,162.0,224,0,1,23,296
970000,3,162.0,224,0,1,23,296
970000,4,162.0,224,0,1,23,296
980000,0,162.0,224,0,1,23,296
980000,1,162.0,224,0,1,23,296
980000,2,162.0,224,0,1,23,296
980000,3,162.0,224,0,1,23,296
980000,4,162.0,224,0,1,23,296
990000,0,162.0,224,0,1,23,296
990000,1,162.0,224,0,1,23,296
990000,2,162.0,224,0,1,23,296
990000,3,162.0,224,0,1,23,296
990000,4,162.0,224,0,1,23,296
1000000,0,162.0,224,0,1,23,296
1000000,1,162.0,224,0,1,23,296
1000000,2,162.0,224,0,1,23,296
1000000,3,162.0,224,0,1,23,296
1000000,4,162.0,224,0,1,23,296
1010000,0,162.0,224,0,1,23,296
1010000,1,162.0,224,0,1,23,296
1010000,2,162.0,224,0,1,23,296
1010000,3,162.0,224,0,1,23,296
1010000,4,162.0,224,0,1,23,296
1020000,0,162.0,224,0,1,23,296
1020000,1,162.0,224,0,1,23,296
1020000,2,162.0,224,0,1,23,296
1020000,3,162.0,224,0,1,23,296
1020000,4,162.0,224,0,1,23,296
1030000,0,162.0,224,0,1,23,296
1030000,1,162.0,224,0,1,23,296
1030000,2,162.0,224,0,1,23,296
1030000,3,162.0,224,0,1,23,296
1030000,4,162.0,224,0,1,23,296
1040000,0,162.0,224,0,1,23,296
1040000,1,162.0,224,0,1,23,296
1040000,2,162.0,224,0,1,23,296
1040000,3,162.0,224,0,1,23,296
1040000,4,162.0,224,0,1,23,296
1050000,0,162.0,224,0,1,23,296
1050000,1,162.0,224,0,1,23,296
1050000,2,162.0,224,0,1,23,296
1050000,3,162.0,224,0,1,23,296
1050000,4,162.0,224,0,1,23,296
1060000,0,162.0,224,0,1,23,296
1060000,1,162.0,224,0,1,23,296
1060000,2,162.0,224,0,1,23,296
1060000,3,162.0,224,0,1,23,296
1060000,4,162.0,224,0,1,23,296
1070000,0,162.0,224,0,1,23,296
1070000,1,162.0,224,0,1,23,296
1070000,2,162.0,224,0,1,23,296
1070000,3,162.0,224,0,1,23,296
1070000,4,162.0,224,0,1,23,296
1080000,0,162.0,224,0,1,23,296
1080000,1,162.0,224,0,1,23,296
1080000,2,162.0,224,0,1,23,296
1080000,3,162.0,224,0,1,23,296
1080000,4,162.0,224,0,1,23,296
1090000,0,162.0,224,0,1,23,296
1090000,1,162.0,224,0,1,23,296
1090000,2,162.0,224,0,1,23,296
1090000,3,162.0,224,0,1,23,296
1090000,4,162.0,224,0,1,23,296
1100000,0,162.0,224,0,1,23,296
1100000,1,162.0,224,0,1,23,296
1100000,2,162.0,224,0,1,23,296
1100000,3,162.0,224,0,1,23,296
1100000,4,162.0,224,0,1,23,296
1110000,0,162.0,224,0,1,23,296
1110000,1,162.0,224,0,1,23,296
1110000,2,162.0,224,0,1,23,296
1110000,3,162.0,224,0,1,23,296
1110000,4,162.0,224,0,1,23,296
1120000,0,162.0,224,0,1,23,296
1120000,1,162.0,224,0,1,23,296
1120000,2,162.0,224,0,1,23,296
1120000,3,162.0,224,0,1,23,296
1120000,4,162.0,224,0,1,23,296
1130000,0,162.0,224,0,1,23,296
1130000,1,162.0,224,0,1,23,296
1130000,2,162.0,224,0,1,23,296
1130000,3,162.0,224,0,1,23,296
1130000,4,162.0,224,0,1,23,296
1140000,0,162.0,224,0,1,23,296
1140000,1,162.0,224,0,1,23,296
1140000,2,162.0,224,0,1,23,296
1140000,3,162.0,224,0,1,23,296
1140000,4,162.0,224,0,1,23,296
1150000,0,162.0,224,0,1,23,296
1150000,1,162.0,224,0,1,23,296
1150000,2,162.0,224,0,1,23,296
1150000,3,162.0,224,0,1,23,296
1150000,4,162.0,224,0,1,23,296
1160000,0,162.0,224,0,1,23,296
1160000,1,162.0,224,0,1,23,296
1160000,2,162.0,224,0,1,23,296
1160000,3,162.0,224,0,1,23,296
1160000,4,162.0,224,0,1,23,296
1170000,0,162.0,224,0,1,23,296
1170000,1,162.0,224,0,1,23,296
1170000,2,162.0,224,0,1,23,296
1170000,3,162.0,224,0,1,23,296
1170000,4,162.0,224,0,1,23,296
1180000,0,162.0,224,0,1,23,296
1180000,1,162.0,224,0,1,23,296
1180000,2,162.0,224,0,1,23,296
1180000,3,162.0,224,0,1,23,296
1180000,4,162.0,224,0,1,23,296
1190000,0,162.0,224,0,1,23,296
1190000,1,162.0,224,0,1,23,296
1190000,2,162.0,224,0,1,23,296
1190000,3,162.0,224,0,1,23,296
1190000,4,162.0,224,0,1,23,296
1200000,0,162.0,224,0,1,23,296
1200000,1,162.0,224,0,1,23,296
1200000,2,162.0,224,0,1,23,296
1200000,3,162.0,224,0,1,23,296
1200000,4,162.0,224,0,1,23,296
1210000,0,162.0,224,0,1,23,296
1210000,1,162.0,224,0,1,23,296
1210000,2,162.0,224,0,1,23,296
1210000,3,162.0,224,0,1,23,296
1210000,4,162.0,224,0,1,23,296
1220000,0,162.0,224,0,1,23,296
1220000,1,162.0,224,0,1,23,296
1220000,2,162.0,224,0,1,23,296
1220000,3,162.0,224,0,1,23,296
1220000,4,162.0,224,0,1,23,296
1230000,0,162.0,224,0,1,23,296
1230000,1,162.0,224,0,1,23,296
1230000,2,162.0,224,0,1,23,296
1230000,3,162.0,224,0,1,23,296
1230000,4,162.0,224,0,1,23,296
1240000,0,162.0,224,0,1,23,296
1240000,1,162.0,224,0,1,23,296
1240000,2,162.0,224,0,1,23,296
1240000,3,162.0,224,0,1,23,296
1240000,4,162.0,224,0,1,23,296
1250000,0,162.0,224,0,1,23,296
1250000,1,162.0,224,0,1,23,296
1250000,2,162.0,224,0,1,23,296
1250000,3,162.0,224,0,1,23,296
1250000,4,162.0,224,0,1,23,296
1260000,0,162.0,224,0,1,23,296
1260000,1,162.0,224,0,1,23,296
1260000,2,162.0,224,0,1,23,296
1260000,3,162.0,224,0,1,23,296
1260000,4,162.0,224,0,1,23,296
1270000,0,162.0,224,0,1,23,296
1270000,1,162.0,224,0,1,23,296
1270000,2,162.0,224,0,1,23,296
1270000,3,162.0,224,0,1,23,296
1270000,4,162.0,224,0,1,23,296
1280000,0,162.0,224,0,1,23,296
1280000,1,162.0,224,0,1,23,296
1280000,2,162.0,224,0,1,23,296
1280000,3,162.0,224,0,1,23,296
1280000,4,162.0,224,0,1,23,296
1290000,0,162.0,224,0,1,23,296
1290000,1,162.0,224,0,1,23,296
1290000,2,162.0,224,0,1,23,296
1290000,3,162.0,224,0,1,23,296
1290000,4,162.0,224,0,1,23,296
1300000,0,162.0,224,0,1,23,296
1300000,1,162.0,224,0,1,23,296
1300000,2,162.0,224,0,1,23,296
1300000,3,162.0,224,0,1,23,296
1300000,4,162.0,224,0,1,23,296
1310000,0,162.0,224,0,1,23,296
1310000,1,162.0,224,0,1,23,296
1310000,2,162.0,224,0,1,23,296
1310000,3,162.0,224,0,1,23,296
1310000,4,162.0,224,0,1,23,296
1320000,0,162.0,224,0,1,23,296
1320000,1,162.0,224,0,1,23,296
1320000,2,162.0,224,0,1,23,296
1320000,3,162.0,224,0,1,23,296
1320000,4,162.0,224,0,1,23,296
1330000,0,162.0,224,0,1,23,296
1330000,1,162.0,224,0,1,23,296
1330000,2,162.0,224,0,1,23,296
1330000,3,162.0,224,0,1,23,296
1330000,4,162.0,224,0,1,23,296
1340000,0,162.0,224,0,1,23,296
1340000,1,162.0,224,0,1,23,296
1340000,2,162.0,224,0,1,23,296
1340000,3,162.0,224,0,1,23,296
1340000,4,162.0,224,0,1,23,296
1350000,0,162.0,224,0,1,23,296
1350000,1,162.0,224,0,1,23,296
1350000,2,162.0,224,0,1,23,296
1350000,3,162.0,224,0,1,23,296
1350000,4,162.0,224,0,1,23,296
1360000,0,162.0,224,0,1,23,296
1360000,1,162.0,224,0,1,23,296
1360000,2,162.0,224,0,1,23,296
1360000,3,162.0,224,0,1,23,296
1360000,4,162.0,224,0,1,23,296
1370000,0,162.0,224,0,1,23,296
1370000,1,162.0,224,0,1,23,296
1370000,2,162.0,224,0,1,23,296
1370000,3,162.0,224,0,1,23,296
1370000,4,162.0,224,0,1,23,296
1380000,0,162.0,224,0,1,23,296
1380000,1,162.0,224,0,1,23,296
1380000,2,162.0,224,0,1,23,296
1380000,3,162.0,224,0,1,23,296
1380000,4,162.0,224,0,1,23,296
1390000,0,162.0,224,0,1,23,296
1390000,1,162.0,224,0,1,23,296
1390000,2,162.0,224,0,1,23,296
1390000,3,162.0,224,0,1,23,296
1390000,4,162.0,224,0,1,23,296
1400000,0,162.0,224,0,1,23,296
1400000,1,162.0,224,0,1,23,296
1400000,2,162.0,224,0,1,23,296
1400000,3,162.0,224,0,1,23,296
1400000,4,162.0,224,0,1,23,296
1410000,0,162.0,224,0,1,23,296
1410000,1,162.0,224,0,1,23,296
1410000,2,162.0,224,0,1,23,296
1410000,3,162.0,224,0,1,23,296
1410000,4,162.0,224,0,1,23,296
1420000,0,162.0,224,0,1,23,296
1420000,1,162.0,224,0,1,23,296
1420000,2,162.0,224,0,1,23,296
1420000,3,162.0,224,0,1,23,296
1420000,4,162.0,224,0,1,23,296
1430000,0,162.0,224,0,1,23,296
1430000,1,162.0,224,0,1,23,296
1430000,2,162.0,224,0,1,23,296
1430000,3,162.0,224,0,1,23,296
1430000,4,162.0,224,0,1,23,296
1440000,0,162.0,224,0,1,23,296
1440000,1,162.0,224,0,1,23,296
1440000,2,162.0,224,0,1,23,296
1440000,3,162.0,224,0,1,23,296
1440000,4,162.0,224,0,1,23,296
1450000,0,162.0,224,0,1,23,296
