timestep,episode,reward,max_x_pos,flag_get,deaths,frames,time_left
200000,2,226.0,322,0,0,209,359
200000,3,226.0,322,0,0,209,359
200000,4,226.0,322,0,0,209,359
210000,0,226.0,322,0,0,209,359
210000,1,226.0,322,0,0,209,359
210000,2,226.0,322,0,0,209,359
210000,3,226.0,322,0,0,209,359
210000,4,226.0,322,0,0,209,359
220000,0,225.0,322,0,0,213,358
220000,1,225.0,322,0,0,213,358
220000,2,225.0,322,0,0,213,358
220000,3,225.0,322,0,0,213,358
220000,4,225.0,322,0,0,213,358
230000,0,226.0,322,0,0,209,359
230000,1,226.0,322,0,0,209,359
230000,2,226.0,322,0,0,209,359
230000,3,226.0,322,0,0,209,359
230000,4,226.0,322,0,0,209,359
240000,0,226.0,322,0,0,209,359
240000,1,226.0,322,0,0,209,359
240000,2,226.0,322,0,0,209,359
240000,3,226.0,322,0,0,209,359
240000,4,226.0,322,0,0,209,359
250000,0,1226.0,1305,0,0,109,379
250000,1,1226.0,1305,0,0,109,379
250000,2,1226.0,1305,0,0,109,379
250000,3,1226.0,1305,0,0,109,379
250000,4,1226.0,1305,0,0,109,379
260000,0,226.0,322,0,0,209,359
260000,1,226.0,322,0,0,209,359
260000,2,226.0,322,0,0,209,359
260000,3,226.0,322,0,0,209,359
260000,4,226.0,322,0,0,209,359
270000,0,226.0,322,0,0,209,359
270000,1,226.0,322,0,0,209,359
270000,2,226.0,322,0,0,209,359
270000,3,226.0,322,0,0,209,359
270000,4,226.0,322,0,0,209,359
280000,0,226.0,322,0,0,209,359
280000,1,226.0,322,0,0,209,359
280000,2,226.0,322,0,0,209,359
280000,3,226.0,322,0,0,209,359
280000,4,226.0,322,0,0,209,359
290000,0,282.0,345,0,0,29,395
290000,1,282.0,345,0,0,29,395
290000,2,282.0,345,0,0,29,395
290000,3,282.0,345,0,0,29,395
290000,4,282.0,345,0,0,29,395
300000,0,226.0,322,0,0,209,359
300000,1,226.0,322,0,0,209,359
300000,2,226.0,322,0,0,209,359
300000,3,226.0,322,0,0,209,359
300000,4,226.0,322,0,0,209,359
310000,0,276.0,339,0,0,29,395
310000,1,276.0,339,0,0,29,395
310000,2,276.0,339,0,0,29,395
310000,3,276.0,339,0,0,29,395
310000,4,276.0,339,0,0,29,395
320000,0,226.0,322,0,0,209,359
320000,1,226.0,322,0,0,209,359
320000,2,226.0,322,0,0,209,359
320000,3,226.0,322,0,0,209,359
320000,4,226.0,322,0,0,209,359
330000,0,282.0,345,0,0,29,395
330000,1,282.0,345,0,0,29,395
330000,2,282.0,345,0,0,29,395
330000,3,282.0,345,0,0,29,395
330000,4,282.0,345,0,0,29,395
340000,0,472.0,537,0,0,48,391
340000,1,472.0,537,0,0,48,391
340000,2,472.0,537,0,0,48,391
340000,3,472.0,537,0,0,48,391
340000,4,472.0,537,0,0,48,391
350000,0,226.0,322,0,0,209,359
350000,1,226.0,322,0,0,209,359
350000,2,226.0,322,0,0,209,359
350000,3,226.0,322,0,0,209,359
350000,4,226.0,322,0,0,209,359
360000,0,226.0,322,0,0,209,359
360000,1,226.0,322,0,0,209,359
360000,2,226.0,322,0,0,209,359
360000,3,226.0,322,0,0,209,359
360000,4,226.0,322,0,0,209,359
370000,0,226.0,322,0,0,209,359
370000,1,226.0,322,0,0,209,359
370000,2,226.0,322,0,0,209,359
370000,3,226.0,322,0,0,209,359
370000,4,226.0,322,0,0,209,359
380000,0,226.0,322,0,0,209,359
380000,1,226.0,322,0,0,209,359
380000,2,226.0,322,0,0,209,359
380000,3,226.0,322,0,0,209,359
380000,4,226.0,322,0,0,209,359
390000,0,226.0,322,0,0,209,359
390000,1,226.0,322,0,0,209,359
390000,2,226.0,322,0,0,209,359
390000,3,226.0,322,0,0,209,359
390000,4,226.0,322,0,0,209,359
400000,0,226.0,322,0,0,209,359
400000,1,226.0,322,0,0,209,359
400000,2,226.0,322,0,0,209,359
400000,3,226.0,322,0,0,209,359
400000,4,226.0,322,0,0,209,359
410000,0,226.0,322,0,0,209,359
410000,1,226.0,322,0,0,209,359
410000,2,226.0,322,0,0,209,359
410000,3,226.0,322,0,0,209,359
410000,4,226.0,322,0,0,209,359
420000,0,226.0,322,0,0,209,359
420000,1,226.0,322,0,0,209,359
420000,2,226.0,322,0,0,209,359
420000,3,226.0,322,0,0,209,359
420000,4,226.0,322,0,0,209,359
430000,0,226.0,322,0,0,209,359
430000,1,226.0,322,0,0,209,359
430000,2,226.0,322,0,0,209,359
430000,3,226.0,322,0,0,209,359
430000,4,226.0,322,0,0,209,359
440000,0,472.0,537,0,0,48,391
440000,1,472.0,537,0,0,48,391
440000,2,472.0,537,0,0,48,391
440000,3,472.0,537,0,0,48,391
440000,4,472.0,537,0,0,48,391
450000,0,226.0,322,0,0,209,359
450000,1,226.0,322,0,0,209,359
450000,2,226.0,322,0,0,209,359
450000,3,226.0,322,0,0,209,359
450000,4,226.0,322,0,0,209,359
460000,0,226.0,322,0,0,209,359
460000,1,226.0,322,0,0,209,359
460000,2,226.0,322,0,0,209,359
460000,3,226.0,322,0,0,209,359
460000,4,226.0,322,0,0,209,359
470000,0,226.0,322,0,0,209,359
470000,1,226.0,322,0,0,209,359
470000,2,226.0,322,0,0,209,359
470000,3,226.0,322,0,0,209,359
470000,4,226.0,322,0,0,209,359
480000,0,226.0,322,0,0,209,359
480000,1,226.0,322,0,0,209,359
480000,2,226.0,322,0,0,209,359
480000,3,226.0,322,0,0,209,359
480000,4,226.0,322,0,0,209,359
490000,0,226.0,322,0,0,209,359
490000,1,226.0,322,0,0,209,359
490000,2,226.0,322,0,0,209,359
490000,3,226.0,322,0,0,209,359
490000,4,226.0,322,0,0,209,359
500000,0,226.0,322,0,0,209,359
500000,1,226.0,322,0,0,209,359
500000,2,226.0,322,0,0,209,359
500000,3,226.0,322,0,0,209,359
500000,4,226.0,322,0,0,209,359
510000,0,226.0,322,0,1,209,359
510000,1,226.0,322,0,1,209,359
510000,2,226.0,322,0,1,209,359
510000,3,226.0,322,0,1,209,359
510000,4,226.0,322,0,1,209,359
520000,0,226.0,322,0,1,209,359
520000,1,226.0,322,0,1,209,359
520000,2,226.0,322,0,1,209,359
520000,3,226.0,322,0,1,209,359
520000,4,226.0,322,0,1,209,359
530000,0,226.0,322,0,1,209,359
530000,1,226.0,322,0,1,209,359
530000,2,226.0,322,0,1,209,359
530000,3,226.0,322,0,1,209,359
530000,4,226.0,322,0,1,209,359
540000,0,226.0,322,0,1,209,359
540000,1,226.0,322,0,1,209,359
540000,2,226.0,322,0,1,209,359
540000,3,226.0,322,0,1,209,359
540000,4,226.0,322,0,1,209,359
550000,0,276.0,339,0,1,29,395
550000,1,276.0,339,0,1,29,395
550000,2,276.0,339,0,1,29,395
550000,3,276.0,339,0,1,29,395
550000,4,276.0,339,0,1,29,395
560000,0,226.0,322,0,1,209,359
560000,1,226.0,322,0,1,209,359
560000,2,226.0,322,0,1,209,359
560000,3,226.0,322,0,1,209,359
560000,4,226.0,322,0,1,209,359
570000,0,226.0,322,0,1,209,359
570000,1,226.0,322,0,1,209,359
570000,2,226.0,322,0,1,209,359
570000,3,226.0,322,0,1,209,359
570000,4,226.0,322,0,1,209,359
580000,0,226.0,322,0,1,209,359
580000,1,226.0,322,0,1,209,359
580000,2,226.0,322,0,1,209,359
580000,3,226.0,322,0,1,209,359
580000,4,226.0,322,0,1,209,359
590000,0,226.0,322,0,1,209,359
590000,1,226.0,322,0,1,209,359
590000,2,226.0,322,0,1,209,359
590000,3,226.0,322,0,1,209,359
590000,4,226.0,322,0,1,209,359
600000,0,226.0,322,0,1,209,359
600000,1,226.0,322,0,1,209,359
600000,2,226.0,322,0,1,209,359
600000,3,226.0,322,0,1,209,359
600000,4,226.0,322,0,1,209,359
610000,0,226.0,322,0,1,209,359
610000,1,226.0,322,0,1,209,359
610000,2,226.0,322,0,1,209,359
610000,3,226.0,322,0,1,209,359
610000,4,226.0,322,0,1,209,359
620000,0,226.0,322,0,1,209,359
620000,1,226.0,322,0,1,209,359
620000,2,226.0,322,0,1,209,359
620000,3,226.0,322,0,1,209,359
620000,4,226.0,322,0,1,209,359
630000,0,225.0,322,0,1,213,358
630000,1,225.0,322,0,1,213,358
630000,2,225.0,322,0,1,213,358
630000,3,225.0,322,0,1,213,358
630000,4,225.0,322,0,1,213,358
640000,0,225.0,322,0,1,213,358
640000,1,225.0,322,0,1,213,358
640000,2,225.0,322,0,1,213,358
640000,3,225.0,322,0,1,213,358
640000,4,225.0,322,0,1,213,358
650000,0,225.0,322,0,1,213,358
650000,1,225.0,322,0,1,213,358
650000,2,225.0,322,0,1,213,358
650000,3,225.0,322,0,1,213,358
650000,4,225.0,322,0,1,213,358
660000,0,225.0,322,0,1,213,358
660000,1,225.0,322,0,1,213,358
660000,2,225.0,322,0,1,213,358
660000,3,225.0,322,0,1,213,358
660000,4,225.0,322,0,1,213,358
670000,0,225.0,322,0,1,213,358
670000,1,225.0,322,0,1,213,358
670000,2,225.0,322,0,1,213,358
670000,3,225.0,322,0,1,213,358
670000,4,225.0,322,0,1,213,358
680000,0,225.0,322,0,1,213,358
680000,1,225.0,322,0,1,213,358
680000,2,225.0,322,0,1,213,358
680000,3,225.0,322,0,1,213,358
680000,4,225.0,322,0,1,213,358
690000,0,225.0,322,0,1,213,358
690000,1,225.0,322,0,1,213,358
690000,2,225.0,322,0,1,213,358
690000,3,225.0,322,0,1,213,358
690000,4,225.0,322,0,1,213,358
700000,0,225.0,322,0,1,213,358
700000,1,225.0,322,0,1,213,358
700000,2,225.0,322,0,1,213,358
700000,3,225.0,322,0,1,213,358
700000,4,225.0,322,0,1,213,358
710000,0,225.0,322,0,1,213,358
710000,1,225.0,322,0,1,213,358
710000,2,225.0,322,0,1,213,358
710000,3,225.0,322,0,1,213,358
710000,4,225.0,322,0,1,213,358
720000,0,225.0,322,0,1,213,358
720000,1,225.0,322,0,1,213,358
720000,2,225.0,322,0,1,213,358
720000,3,225.0,322,0,1,213,358
720000,4,225.0,322,0,1,213,358
730000,0,225.0,322,0,1,213,358
730000,1,225.0,322,0,1,213,358
730000,2,225.0,322,0,1,213,358
730000,3,225.0,322,0,1,213,358
730000,4,225.0,322,0,1,213,358
740000,0,225.0,322,0,1,213,358
740000,1,225.0,322,0,1,213,358
740000,2,225.0,322,0,1,213,358
740000,3,225.0,322,0,1,213,358
740000,4,225.0,322,0,1,213,358
750000,0,225.0,322,0,1,213,358
750000,1,225.0,322,0,1,213,358
750000,2,225.0,322,0,1,213,358
750000,3,225.0,322,0,1,213,358
750000,4,225.0,322,0,1,213,358
760000,0,225.0,322,0,1,213,358
760000,1,225.0,322,0,1,213,358
760000,2,225.0,322,0,1,213,358
760000,3,225.0,322,0,1,213,358
760000,4,225.0,322,0,1,213,358
770000,0,225.0,322,0,1,213,358
770000,1,225.0,322,0,1,213,358
770000,2,225.0,322,0,1,213,358
770000,3,225.0,322,0,1,213,358
770000,4,225.0,322,0,1,213,358
780000,0,225.0,322,0,1,213,358
780000,1,225.0,322,0,1,213,358
780000,2,225.0,322,0,1,213,358
780000,3,225.0,322,0,1,213,358
780000,4,225.0,322,0,1,213,358
790000,0,225.0,322,0,1,213,358
790000,1,225.0,322,0,1,213,358
790000,2,225.0,322,0,1,213,358
790000,3,225.0,322,0,1,213,358
790000,4,225.0,322,0,1,213,358
800000,0,225.0,322,0,1,213,358
800000,1,225.0,322,0,1,213,358
800000,2,225.0,322,0,1,213,358
800000,3,225.0,322,0,1,213,358
800000,4,225.0,322,0,1,213,358
810000,0,225.0,322,0,1,213,358
810000,1,225.0,322,0,1,213,358
810000,2,225.0,322,0,1,213,358
810000,3,225.0,322,0,1,213,358
810000,4,225.0,322,0,1,213,358
820000,0,225.0,322,0,1,213,358
820000,1,225.0,322,0,1,213,358
820000,2,225.0,322,0,1,213,358
820000,3,225.0,322,0,1,213,358
820000,4,225.0,322,0,1,213,358
830000,0,225.0,322,0,1,213,358
830000,1,225.0,322,0,1,213,358
830000,2,225.0,322,0,1,213,358
830000,3,225.0,322,0,1,213,358
830000,4,225.0,322,0,1,213,358
840000,0,225.0,322,0,1,213,358
840000,1,225.0,322,0,1,213,358
840000,2,225.0,322,0,1,213,358
840000,3,225.0,322,0,1,213,358
840000,4,225.0,322,0,1,213,358
850000,0,225.0,322,0,1,213,358
850000,1,225.0,322,0,1,213,358
850000,2,225.0,322,0,1,213,358
850000,3,225.0,322,0,1,213,358
850000,4,225.0,322,0,1,213,358
860000,0,225.0,322,0,1,213,358
860000,1,225.0,322,0,1,213,358
860000,2,225.0,322,0,1,213,358
860000,3,225.0,322,0,1,213,358
860000,4,225.0,322,0,1,213,358
870000,0,225.0,322,0,1,213,358
870000,1,225.0,322,0,1,213,358
870000,2,225.0,322,0,1,213,358
870000,3,225.0,322,0,1,213,358
870000,4,225.0,322,0,1,213,358
880000,0,225.0,322,0,1,213,358
880000,1,225.0,322,0,1,213,358
880000,2,225.0,322,0,1,213,358
880000,3,225.0,322,0,1,213,358
880000,4,225.0,322,0,1,213,358
890000,0,225.0,322,0,1,213,358
890000,1,225.0,322,0,1,213,358
890000,2,225.0,322,0,1,213,358
890000,3,225.0,322,0,1,213,358
890000,4,225.0,322,0,1,213,358
900000,0,225.0,322,0,1,213,358
900000,1,225.0,322,0,1,213,358
900000,2,225.0,322,0,1,213,358
900000,3,225.0,322,0,1,213,358
900000,4,225.0,322,0,1,213,358
910000,0,225.0,322,0,1,213,358
910000,1,225.0,322,0,1,213,358
910000,2,225.0,322,0,1,213,358
910000,3,225.0,322,0,1,213,358
910000,4,225.0,322,0,1,213,358
920000,0,225.0,322,0,1,213,358
920000,1,225.0,322,0,1,213,358
920000,2,225.0,322,0,1,213,358
920000,3,225.0,322,0,1,213,358
920000,4,225.0,322,0,1,213,358
930000,0,225.0,322,0,1,213,358
930000,1,225.0,322,0,1,213,358
930000,2,225.0,322,0,1,213,358
930000,3,225.0,322,0,1,213,358
930000,4,225.0,322,0,1,213,358
940000,0,225.0,322,0,1,213,358
940000,1,225.0,322,0,1,213,358
940000,2,225.0,322,0,1,213,358
940000,3,225.0,322,0,1,213,358
940000,4,225.0,322,0,1,213,358
950000,0,225.0,322,0,1,213,358
950000,1,225.0,322,0,1,213,358
950000,2,225.0,322,0,1,213,358
950000,3,225.0,322,0,1,213,358
950000,4,225.0,322,0,1,213,358
960000,0,225.0,322,0,1,213,358
960000,1,225.0,322,0,1,213,358
960000,2,225.0,322,0,1,213,358
960000,3,225.0,322,0,1,213,358
960000,4,225.0,322,0,1,213,358
970000,0,225.0,322,0,1,213,358
970000,1,225.0,322,0,1,213,358
970000,2,225.0,322,0,1,213,358
970000,3,225.0,322,0,1,213,358
970000,4,225.0,322,0,1,213,358
980000,0,225.0,322,0,1,213,358
980000,1,225.0,322,0,1,213,358
980000,2,225.0,322,0,1,213,358
980000,3,225.0,322,0,1,213,358
980000,4,225.0,322,0,1,213,358
990000,0,225.0,322,0,1,213,358
990000,1,225.0,322,0,1,213,358
990000,2,225.0,322,0,1,213,358
990000,3,225.0,322,0,1,213,358
990000,4,225.0,322,0,1,213,358
1000000,0,225.0,322,0,1,213,358
1000000,1,225.0,322,0,1,213,358
1000000,2,225.0,322,0,1,213,358
1000000,3,225.0,322,0,1,213,358
1000000,4,225.0,322,0,1,213,358
1010000,0,225.0,322,0,1,213,358
1010000,1,225.0,322,0,1,213,358
1010000,2,225.0,322,0,1,213,358
1010000,3,225.0,322,0,1,213,358
1010000,4,225.0,322,0,1,213,358
1020000,0,225.0,322,0,1,213,358
1020000,1,225.0,322,0,1,213,358
1020000,2,225.0,322,0,1,213,358
1020000,3,225.0,322,0,1,213,358
1020000,4,225.0,322,0,1,213,358
1030000,0,225.0,322,0,1,213,358
1030000,1,225.0,322,0,1,213,358
1030000,2,225.0,322,0,1,213,358
1030000,3,225.0,322,0,1,213,358
1030000,4,225.0,322,0,1,213,358
1040000,0,225.0,322,0,1,213,358
1040000,1,225.0,322,0,1,213,358
1040000,2,225.0,322,0,1,213,358
1040000,3,225.0,322,0,1,213,358
1040000,4,225.0,322,0,1,213,358
1050000,0,225.0,322,0,1,213,358
1050000,1,225.0,322,0,1,213,358
1050000,2,225.0,322,0,1,213,358
1050000,3,225.0,322,0,1,213,358
1050000,4,225.0,322,0,1,213,358
1060000,0,225.0,322,0,1,213,358
1060000,1,225.0,322,0,1,213,358
1060000,2,225.0,322,0,1,213,358
1060000,3,225.0,322,0,1,213,358
1060000,4,225.0,322,0,1,213,358
1070000,0,225.0,322,0,1,213,358
1070000,1,225.0,322,0,1,213,358
1070000,2,225.0,322,0,1,213,358
1070000,3,225.0,322,0,1,213,358
1070000,4,225.0,322,0,1,213,358
1080000,0,225.0,322,0,1,213,358
1080000,1,225.0,322,0,1,213,358
1080000,2,225.0,322,0,1,213,358
1080000,3,225.0,322,0,1,213,358
1080000,4,225.0,322,0,1,213,358
1090000,0,225.0,322,0,1,213,358
1090000,1,225.0,322,0,1,213,358
1090000,2,225.0,322,0,1,213,358
1090000,3,225.0,322,0,1,213,358
1090000,4,225.0,322,0,1,213,358
1100000,0,225.0,322,0,1,213,358
1100000,1,225.0,322,0,1,213,358
1100000,2,225.0,322,0,1,213,358
1100000,3,225.0,322,0,1,213,358
1100000,4,225.0,322,0,1,213,358
1110000,0,225.0,322,0,1,213,358
1110000,1,225.0,322,0,1,213,358
1110000,2,225.0,322,0,1,213,358
1110000,3,225.0,322,0,1,213,358
1110000,4,225.0,322,0,1,213,358
1120000,0,225.0,322,0,1,213,358
1120000,1,225.0,322,0,1,213,358
1120000,2,225.0,322,0,1,213,358
1120000,3,225.0,322,0,1,213,358
1120000,4,225.0,322,0,1,213,358
1130000,0,225.0,322,0,1,213,358
1130000,1,225.0,322,0,1,213,358
1130000,2,225.0,322,0,1,213,358
1130000,3,225.0,322,0,1,213,358
1130000,4,225.0,322,0,1,213,358
1140000,0,225.0,322,0,1,213,358
1140000,1,225.0,322,0,1,213,358
1140000,2,225.0,322,0,1,213,358
1140000,3,225.0,322,0,1,213,358
1140000,4,225.0,322,0,1,213,358
1150000,0,225.0,322,0,1,213,358
1150000,1,225.0,322,0,1,213,358
1150000,2,225.0,322,0,1,213,358
1150000,3,225.0,322,0,1,213,358
1150000,4,225.0,322,0,1,213,358
1160000,0,225.0,322,0,1,213,358
1160000,1,225.0,322,0,1,213,358
1160000,2,225.0,322,0,1,213,358
1160000,3,225.0,322,0,1,213,358
1160000,4,225.0,322,0,1,213,358
1170000,0,225.0,322,0,1,213,358
1170000,1,225.0,322,0,1,213,358
1170000,2,225.0,322,0,1,213,358
1170000,3,225.0,322,0,1,213,358
1170000,4,225.0,322,0,1,213,358
1180000,0,225.0,322,0,1,213,358
1180000,1,225.0,322,0,1,213,358
1180000,2,225.0,322,0,1,213,358
1180000,3,225.0,322,0,1,213,358
1180000,4,225.0,322,0,1,213,358
1190000,0,225.0,322,0,1,213,358
1190000,1,225.0,322,0,1,213,358
1190000,2,225.0,322,0,1,213,358
1190000,3,225.0,322,0,1,213,358
1190000,4,225.0,322,0,1,213,358
1200000,0,225.0,322,0,1,213,358
1200000,1,225.0,322,0,1,213,358
1200000,2,225.0,322,0,1,213,358
1200000,3,225.0,322,0,1,213,358
1200000,4,225.0,322,0,1,213,358
1210000,0,225.0,322,0,1,213,358
1210000,1,225.0,322,0,1,213,358
1210000,2,225.0,322,0,1,213,358
1210000,3,225.0,322,0,1,213,358
1210000,4,225.0,322,0,1,213,358
1220000,0,225.0,322,0,1,213,358
1220000,1,225.0,322,0,1,213,358
1220000,2,225.0,322,0,1,213,358
1220000,3,225.0,322,0,1,213,358
1220000,4,225.0,322,0,1,213,358
1230000,0,225.0,322,0,1,213,358
1230000,1,225.0,322,0,1,213,358
1230000,2,225.0,322,0,1,213,358
1230000,3,225.0,322,0,1,213,358
1230000,4,225.0,322,0,1,213,358
1240000,0,225.0,322,0,1,213,358
1240000,1,225.0,322,0,1,213,358
1240000,2,225.0,322,0,1,213,358
1240000,3,225.0,322,0,1,213,358
1240000,4,225.0,322,0,1,213,358
1250000,0,225.0,322,0,1,213,358
1250000,1,225.0,322,0,1,213,358
1250000,2,225.0,322,0,1,213,358
1250000,3,225.0,322,0,1,213,358
1250000,4,225.0,322,0,1,213,358
1260000,0,225.0,322,0,1,213,358
1260000,1,225.0,322,0,1,213,358
1260000,2,225.0,322,0,1,213,358
1260000,3,225.0,322,0,1,213,358
1260000,4,225.0,322,0,1,213,358
1270000,0,225.0,322,0,1,213,358
1270000,1,225.0,322,0,1,213,358
1270000,2,225.0,322,0,1,213,358
1270000,3,225.0,322,0,1,213,358
1270000,4,225.0,322,0,1,213,358
1280000,0,225.0,322,0,1,213,358
1280000,1,225.0,322,0,1,213,358
1280000,2,225.0,322,0,1,213,358
1280000,3,225.0,322,0,1,213,358
1280000,4,225.0,322,0,1,213,358
1290000,0,225.0,322,0,1,213,358
1290000,1,225.0,322,0,1,213,358
1290000,2,225.0,322,0,1,213,358
1290000,3,225.0,322,0,1,213,358
1290000,4,225.0,322,0,1,213,358
1300000,0,225.0,322,0,1,213,358
1300000,1,225.0,322,0,1,213,358
1300000,2,225.0,322,0,1,213,358
1300000,3,225.0,322,0,1,213,358
1300000,4,225.0,322,0,1,213,358
1310000,0,225.0,322,0,1,213,358
1310000,1,225.0,322,0,1,213,358
1310000,2,225.0,322,0,1,213,358
1310000,3,225.0,322,0,1,213,358
1310000,4,225.0,322,0,1,213,358
1320000,0,225.0,322,0,1,213,358
1320000,1,225.0,322,0,1,213,358
1320000,2,225.0,322,0,1,213,358
1320000,3,225.0,322,0,1,213,358
1320000,4,225.0,322,0,1,213,358
1330000,0,225.0,322,0,1,213,358
1330000,1,225.0,322,0,1,213,358
1330000,2,225.0,322,0,1,213,358
1330000,3,225.0,322,0,1,213,358
1330000,4,225.0,322,0,1,213,358
1340000,0,225.0,322,0,1,213,358
1340000,1,225.0,322,0,1,213,358
1340000,2,225.0,322,0,1,213,358
1340000,3,225.0,322,0,1,213,358
1340000,4,225.0,322,0,1,213,358
1350000,0,225.0,322,0,1,213,358
1350000,1,225.0,322,0,1,213,358
1350000,2,225.0,322,0,1,213,358
1350000,3,225.0,322,0,1,213,358
1350000,4,225.0,322,0,1,213,358
1360000,0,225.0,322,0,1,213,358
1360000,1,225.0,322,0,1,213,358
1360000,2,225.0,322,0,1,213,358
1360000,3,225.0,322,0,1,213,358
1360000,4,225.0,322,0,1,213,358
1370000,0,225.0,322,0,1,213,358
1370000,1,225.0,322,0,1,213,358
1370000,2,225.0,322,0,1,213,358
1370000,3,225.0,322,0,1,213,358
1370000,4,225.0,322,0,1,213,358
1380000,0,225.0,322,0,1,213,358
1380000,1,225.0,322,0,1,213,358
1380000,2,225.0,322,0,1,213,358
1380000,3,225.0,322,0,1,213,358
1380000,4,225.0,322,0,1,213,358
1390000,0,225.0,322,0,1,213,358
1390000,1,225.0,322,0,1,213,358
1390000,2,225.0,322,0,1,213,358
1390000,3,225.0,322,0,1,213,358
1390000,4,225.0,322,0,1,213,358
1400000,0,225.0,322,0,1,213,358
1400000,1,225.0,322,0,1,213,358
1400000,2,225.0,322,0,1,213,358
1400000,3,225.0,322,0,1,213,358
1400000,4,225.0,322,0,1,213,358
1410000,0,225.0,322,0,1,213,358
1410000,1,225.0,322,0,1,213,358
1410000,2,225.0,322,0,1,213,358
1410000,3,225.0,322,0,1,213,358
1410000,4,225.0,322,0,1,213,358
1420000,0,225.0,322,0,1,213,358
1420000,1,225.0,322,0,1,213,358
1420000,2,225.0,322,0,1,213,358
1420000,3,225.0,322,0,1,213,358
1420000,4,225.0,322,0,1,213,358
1430000,0,225.0,322,0,1,213,358
1430000,1,225.0,322,0,1,213,358
1430000,2,225.0,322,0,1,213,358
1430000,3,225.0,322,0,1,213,358
1430000,4,225.0,322,0,1,213,358
1440000,0,225.0,322,0,1,213,358
1440000,1,225.0,322,0,1,213,358
1440000,2,225.0,322,0,1,213,358
1440000,3,225.0,322,0,1,213,358
1440000,4,225.0,322,0,1,213,358
